**** Job starts ****
Tue Sep 23 11:42:45 PM EDT 2025
**** SLURM info ****
User: mtotty
Job ID: 22710192
Job Name: nuclei_reseg
Hostname: compute-174
Task ID: 3
Processing sample 20240425__170523__0022862
20240425__170523__0022862
Tue Sep 23 11:42:45 PM EDT 2025
Martian Runtime - v4.0.12
Serving UI at http://compute-174.cm.cluster:42957?auth=PnPR1TxP2r4Z1QbRWPfkpz9DPmgrwuH6DVs9LliE_Tc

Running preflight checks (please wait)...
2025-09-23 23:48:03 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_PREFLIGHT.fork0 join_running
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk129.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk130.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk131.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk132.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk133.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk134.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk135.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk136.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk137.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk138.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk139.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk140.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk141.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk142.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk143.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk144.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk145.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk146.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk147.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk148.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk149.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk150.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk151.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk152.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk153.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk154.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk155.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk156.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk157.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk158.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk159.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk160.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk161.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk162.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk163.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk164.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk165.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk166.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk167.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk168.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk169.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk170.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk171.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk172.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk173.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk174.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk175.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk176.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk177.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk178.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk179.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk180.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk181.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk182.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk183.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk184.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk185.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk186.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk187.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk188.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk189.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk190.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk191.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk192.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk193.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk194.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk195.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk196.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk197.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk198.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk199.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk200.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk201.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk202.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk203.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk204.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk205.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk206.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk207.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk208.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk209.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk210.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk211.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk212.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk213.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk214.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk215.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk216.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk217.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk218.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk219.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk220.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk221.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk222.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk223.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk224.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk225.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk226.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk227.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk228.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk229.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk230.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk231.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk232.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk233.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk234.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk235.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk236.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk237.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk238.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk239.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk240.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk241.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk242.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk243.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk244.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk245.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk246.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk247.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk248.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk249.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk250.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk251.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk252.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk253.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk254.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk255.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk256.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk257.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk258.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk259.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk260.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk261.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk262.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk263.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk264.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk265.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk266.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk267.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk268.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk269.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk270.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk271.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk272.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk273.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk274.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk275.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk276.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk277.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk278.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk279.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk280.main
2025-09-23 23:51:12 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk281.main
2025-09-23 23:51:13 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk282.main
2025-09-23 23:51:13 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk283.main
2025-09-23 23:51:13 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk284.main
2025-09-23 23:51:13 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk285.main
2025-09-23 23:51:13 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk286.main
2025-09-23 23:51:13 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk287.main
2025-09-23 23:51:13 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk288.main
2025-09-23 23:51:13 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RESEGMENT.SEGMENT_NUCLEI.fork0.chnk289.main
